Time,41452,40700,41046,45040,40706,40451,40961,40593,40599,40718,40381,40096,41359,40869,41060,41062,40720,40722,40584,40712,40699,40989,40500,41754,40809,40973,40714,41401,41402,40499,41113,40827,41138,40996,40666,40111,41343,41095,40233,44164,40683,40665,40679,40521,40723,44126,40749,40752,40045,40774,40821,40797,47814,44016,40261,41056,45197,45096,45262,41048,40711,40490,40976,45029,43115,40306,40941,43485,40913,41311,43049,44217,41001,47638,41074,40553,40629,47741,40949,42703,45195,44900,45161,40838,43314,40303,40940,43483,41314,40123,41005,45137,40551,40627,47748,40947,46855,40899,45183,45063,47465,47855,45162,47858,47857,47486,47822,47844,44860,47386,45025,43021,43909,44060,47815,40213,45287,40787,48059,45051,40171,40549,40923,41091,45129,48317
0.0,59.9521,59.9635,59.9651,59.9644,59.9615,59.9633,59.9668,59.9542,59.948,59.9402,59.9703,59.9704,59.9702,59.9691,59.9693,59.9654,59.9412,59.9412,59.9505,59.9708,59.94,59.9501,59.9609,59.9743,59.9434,59.9692,59.9464,59.9509,59.9509,59.9568,59.9624,59.9447,59.956,59.9518,59.9568,59.9511,59.9572,59.9448,59.9708,59.9736,59.957,59.9572,59.9573,59.9579,59.9565,59.9624,59.9737,59.9745,59.9565,59.961000000000006,59.9617,59.9621,59.9492,59.956,59.9718,59.9628,59.9528,59.9495,59.9624,59.9599,59.9704,59.948,59.9675,59.9668,59.9707,59.9696,59.94,59.9541,59.9577,59.9511,59.9507,59.9573,59.9731,59.958,59.9605,59.9634,59.9377,59.9617,59.9626,59.9723,59.9526,59.9465,59.9608,59.9561,59.945,59.9722,59.9416,59.9541,59.9615,59.9567,59.9732,59.9677,59.9653,59.94,59.9673,59.9632,59.9738,59.9533,59.9529,59.9569,59.9509,59.9505,59.9521,59.9509,59.9509,59.9505,59.9509,59.9505,59.9632,59.9509,59.9589,59.966,59.9658,59.9574,59.941,59.9419,59.9596,59.9676,59.9675,59.9623,59.9645,59.9621,59.942,59.9672,59.9626,59.9648
0.033333,59.9808,59.9835,59.9842,59.9835,59.9828,59.9837,59.983000000000004,59.9809,59.9816,59.979,59.9839,59.983999999999995,59.9844,59.9835,59.9835,59.9834,59.979,59.9789,59.9797,59.9839,59.979,59.9792,59.9818,59.9852,59.9801,59.9835,59.9801,59.9799,59.9799,59.9811,59.982,59.9805,59.981,59.9792,59.9808,59.9805,59.9822,59.9802,59.9833,59.9839,59.9806,59.9807,59.981,59.9813,59.9803,59.9821,59.9852,59.9857,59.9817,59.982,59.9821,59.9822,59.9802,59.9793,59.9842,59.9836,59.9812,59.9807,59.9829,59.9826,59.9839,59.9796,59.9832,59.9843,59.9819,59.9836,59.979,59.9808,59.9807,59.9805,59.9785,59.9807,59.9849,59.9804,59.9835,59.9834,59.9786,59.982,59.9824,59.9841,59.9812,59.98,59.983000000000004,59.9814,59.9803,59.983999999999995,59.979,59.9799,59.9839,59.9813,59.9842,59.9831,59.9838,59.9789,59.9832,59.9827,59.9851,59.981,59.9812,59.9822,59.9799,59.9797,59.9806,59.9799,59.9799,59.9797,59.9799,59.9797,59.9826,59.9799,59.9826,59.9824,59.9824,59.9821,59.979,59.9791,59.9818,59.9838,59.9838,59.9821,59.9841,59.982,59.9791,59.9838,59.9822,59.9833
0.06666699999999999,59.9804,59.9827,59.9834,59.9824,59.9818,59.9864,59.9842,59.9803,59.9819,59.9815,59.9849,59.9861,59.9863,59.9846,59.9846,59.986000000000004,59.9803,59.9798,59.979,59.9849,59.9805,59.9796,59.9838,59.9864,59.9805,59.9849,59.9813,59.9796,59.9796,59.9825,59.9833,59.9811,59.9823,59.9795,59.9825,59.9789,59.9775,59.9805,59.9851,59.9853,59.982,59.9823,59.9828,59.9839,59.9807,59.982,59.9863,59.9867,59.9826,59.983000000000004,59.9832,59.9832,59.9815,59.981,59.9848,59.9829,59.9818,59.9816,59.9826,59.9819,59.9849,59.9801,59.9845,59.983000000000004,59.9782,59.9846,59.9805,59.9803,59.9816,59.9789,59.9787,59.9823,59.986000000000004,59.9807,59.9867,59.9862,59.9805,59.9832,59.9832,59.9847,59.9817,59.9811,59.9825,59.9807,59.9806,59.9847,59.9799,59.979,59.9771,59.9818,59.9849,59.9825,59.9866,59.9806,59.9837,59.9832,59.9856,59.9816,59.9817,59.9822,59.9796,59.979,59.9816,59.9796,59.9796,59.979,59.9796,59.979,59.9841,59.9796,59.9823,59.9815,59.9815,59.9773,59.981,59.9798,59.9801,59.9867,59.9868,59.9821,59.9835,59.9813,59.9799,59.9867,59.9823,59.9863
0.1,59.9774,59.9803,59.9811,59.98,59.9793,59.9846,59.9819,59.9779,59.9783,59.9791,59.9827,59.9841,59.9844,59.9822,59.9822,59.9841,59.9779,59.9774,59.9766,59.9827,59.978,59.9774,59.9816,59.9843,59.9774,59.9827,59.9789,59.9772,59.9772,59.9802,59.981,59.978,59.9799,59.9773,59.9801,59.9761,59.9738,59.9774,59.9833,59.9835,59.9796,59.9799,59.9803,59.9816,59.9783,59.9791,59.9843,59.9848,59.9795,59.9799,59.9802,59.9802,59.9787,59.9776,59.9822,59.9806,59.9795,59.9793,59.9804,59.9796,59.9827,59.9777,59.9822,59.9805,59.9751,59.9822,59.978,59.9778,59.9792,59.9761,59.9768,59.9799,59.9839,59.9783,59.985,59.9844,59.9781,59.9802,59.9797,59.9822,59.9794,59.9787,59.9801,59.9782,59.9774,59.9823,59.9774,59.976000000000006,59.973,59.979,59.9826,59.9794,59.9848,59.9781,59.9806,59.9795,59.9829,59.9781,59.9794,59.9799,59.9772,59.9766,59.9788,59.9772,59.9772,59.9766,59.9772,59.9766,59.9818,59.9772,59.98,59.979,59.979,59.9737,59.9784,59.9772,59.9769,59.9851,59.9852,59.9793,59.9812,59.9784,59.9773,59.985,59.9795,59.9845
0.13333299999999998,59.9763,59.9795,59.9802,59.9792,59.9786,59.9819,59.9795,59.9773,59.9763,59.9774,59.9803,59.9815,59.9817,59.9797,59.9797,59.9815,59.9769,59.9766,59.9762,59.9802,59.9769,59.9766,59.9792,59.9815,59.9761,59.9801,59.9778,59.9766,59.9766,59.9781,59.9787,59.9764,59.978,59.9765,59.9777,59.9757,59.974,59.9759,59.9809,59.9811,59.9776,59.9776,59.9779,59.9791,59.9769,59.977,59.9821,59.9826,59.9769,59.9771,59.9772,59.9772,59.9768,59.975,59.9794,59.9798,59.9784,59.9783,59.9794,59.9788,59.9802,59.977,59.9797,59.9797,59.9748,59.9798,59.9769,59.9772,59.9773,59.9757,59.9763,59.9776,59.9816,59.9769,59.9824,59.9816,59.977,59.9772,59.9766,59.9797,59.9784,59.9777,59.9792,59.9775,59.9759,59.9798,59.9765,59.9752,59.9733,59.9769,59.9801,59.977,59.9819,59.977,59.9777,59.9762,59.9798,59.9758,59.9784,59.9789,59.9766,59.9762,59.9769,59.9766,59.9766,59.9762,59.9766,59.9762,59.9794,59.9766,59.9791,59.9774,59.9774,59.9739,59.9768,59.9764,59.9761,59.9821,59.9823,59.9772,59.9802,59.9765,59.9764,59.9821,59.9774,59.9817
0.166667,59.9763,59.9795,59.9802,59.9793,59.9788,59.9795,59.9779,59.9777,59.9756,59.9767,59.9785,59.9792,59.9793,59.978,59.978,59.9792,59.9769,59.9768,59.9769,59.9785,59.9768,59.9767,59.9776,59.9789,59.976000000000006,59.9781,59.9778,59.9769,59.9769,59.9769,59.9771,59.9761,59.977,59.9766,59.9761,59.9765,59.9759,59.9759,59.9789,59.9791,59.9763,59.9761,59.9761,59.9771,59.9762,59.9757,59.9804,59.981,59.9754,59.9752,59.9752,59.9752,59.9759,59.9743,59.9772,59.9798,59.9784,59.9782,59.9793,59.979,59.9785,59.9772,59.9779,59.9797,59.9761,59.978,59.9768,59.9776,59.9761,59.9765,59.9766,59.9761,59.9799,59.9761,59.9799,59.9791,59.9769,59.9752,59.9746,59.9779,59.9784,59.9777,59.9793,59.9779,59.9758,59.9781,59.9767,59.976000000000006,59.9754,59.9758,59.9783,59.9755,59.9792,59.977,59.9758,59.9742,59.9773,59.9751,59.9784,59.9789,59.9769,59.9769,59.9758,59.9769,59.9769,59.9769,59.9769,59.9769,59.9776,59.9769,59.9791,59.9765,59.9765,59.9758,59.9761,59.9767,59.9764,59.9792,59.9794,59.9759,59.9802,59.9756,59.9766,59.9792,59.9761,59.9791
0.2,59.9764,59.9796,59.9802,59.9795,59.979,59.9775,59.9766,59.978,59.9754,59.9762,59.9772,59.9774,59.9772,59.9767,59.9767,59.9773,59.9771,59.9771,59.9774,59.9772,59.9769,59.9768,59.9764,59.9767,59.9762,59.9765,59.9778,59.9772,59.9772,59.976000000000006,59.9759,59.976000000000006,59.9762,59.9766,59.975,59.9772,59.9773,59.9761,59.9773,59.9773,59.9753,59.975,59.9749,59.9756,59.9757,59.9747,59.9791,59.9797,59.9745,59.9739,59.9739,59.9739,59.9752,59.9745,59.9756,59.9799,59.9784,59.9783,59.9793,59.9792,59.9772,59.9774,59.9766,59.9798,59.9772,59.9767,59.9769,59.978,59.9753,59.9772,59.977,59.975,59.9787,59.9756,59.9777,59.977,59.977,59.9739,59.9735,59.9767,59.9785,59.9778,59.9794,59.9783,59.976000000000006,59.9768,59.977,59.9769,59.9771,59.9749,59.977,59.9745,59.9769,59.977,59.9745,59.9732,59.9755,59.9748,59.9786,59.9791,59.9772,59.9774,59.9751,59.9772,59.9772,59.9774,59.9772,59.9774,59.9763,59.9772,59.9792,59.9758,59.9757,59.9774,59.9757,59.9769,59.9764,59.9766,59.9768,59.975,59.9802,59.9751,59.9769,59.9767,59.9752,59.9768
0.23333299999999998,59.9764,59.9796,59.9802,59.9795,59.9791,59.9759,59.9757,59.9781,59.9752,59.9758,59.9763,59.9761,59.9755,59.9758,59.9757,59.9758,59.977,59.9771,59.9774,59.9762,59.9768,59.9767,59.9755,59.9748,59.9762,59.9754,59.9778,59.9771,59.9771,59.9753,59.9751,59.9759,59.9757,59.9765,59.9743,59.9774,59.9779,59.9761,59.976000000000006,59.976000000000006,59.9747,59.9743,59.9742,59.9747,59.9754,59.9742,59.9781,59.9786,59.9738,59.9731,59.9731,59.9731,59.9748,59.9752,59.9745,59.9799,59.9785,59.9783,59.9793,59.9793,59.9763,59.9774,59.9757,59.9798,59.9776,59.9758,59.9768,59.9782,59.9747,59.9774,59.9771,59.9743,59.9776,59.9752,59.976000000000006,59.9754,59.9769,59.973,59.9728,59.9757,59.9786,59.9778,59.9794,59.9785,59.976000000000006,59.9758,59.977,59.9777,59.9777,59.9744,59.976000000000006,59.9739,59.9751,59.977,59.9737,59.9727,59.9742,59.9748,59.9786,59.9791,59.9771,59.9774,59.9746,59.9771,59.9771,59.9774,59.9771,59.9774,59.9755,59.9771,59.9793,59.9749,59.9749,59.978,59.9754,59.977,59.9757,59.9745,59.9747,59.9744,59.9802,59.9747,59.977,59.9746,59.9746,59.975
0.266667,59.9762,59.9795,59.98,59.9794,59.979,59.9747,59.9749,59.978,59.975,59.9754,59.9754,59.975,59.9742,59.975,59.975,59.9747,59.9768,59.9768,59.9772,59.9754,59.9766,59.9765,59.9749,59.9734,59.976000000000006,59.9745,59.9777,59.9768,59.9768,59.9748,59.9745,59.9757,59.9752,59.9763,59.9739,59.9771,59.9777,59.976000000000006,59.975,59.9749,59.9743,59.9739,59.9738,59.9741,59.975,59.9738,59.9771,59.9776,59.9734,59.9726,59.9725,59.9726,59.9745,59.9759,59.9737,59.9798,59.9784,59.9782,59.9793,59.9791,59.9754,59.9772,59.9749,59.9797,59.9773,59.975,59.9766,59.9782,59.9743,59.9771,59.9769,59.9739,59.9767,59.9749,59.9747,59.9741,59.9767,59.9725,59.9725,59.9748,59.9785,59.9777,59.9794,59.9784,59.9759,59.975,59.9768,59.9783,59.9776,59.9741,59.9752,59.9735,59.9738,59.9768,59.9731,59.9725,59.9732,59.9747,59.9786,59.979,59.9768,59.9772,59.9743,59.9768,59.9768,59.9772,59.9768,59.9772,59.9749,59.9768,59.9792,59.9741,59.974,59.9778,59.9752,59.9768,59.9746,59.9729,59.973,59.9741,59.98,59.9744,59.9767,59.9731,59.9742,59.9736
